"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86"
"52",0.732142857142857,0.857142857142857,0.693181818181818,0.784090909090909,0.829545454545455,0.7625,0.738636363636364,0.693181818181818,0.732142857142857,0.7125,0.647727272727273,0.732142857142857,0.902777777777778,0.784090909090909,0.738636363636364,0.825,0.8125,0.572916666666667,0.605769230769231,0.572916666666667,0.458333333333333,0.738636363636364,0.567307692307692,0.825,0.825,0.875,0.625,0.602272727272727,0.427083333333333,0.458333333333333,0.829545454545455,0.5,0.979166666666667,0.825,0.636363636363636,0.625,0.5,0.633333333333333,0.566666666666667,0.833333333333333,0.392857142857143,0.193181818181818,0.401785714285714,0.829545454545455,0.708333333333333,0.71875,0.357142857142857,0.428571428571429,0.166666666666667,0.230769230769231,0.275,0,0.133333333333333,0.142857142857143,0.384615384615385,0.458333333333333,0.277777777777778,0.423076923076923,0.166666666666667,0.357142857142857,0.291666666666667,0.35,0.125,0.208333333333333,0.5,0.416666666666667,0.416666666666667,0.416666666666667,0.635416666666667,0.181818181818182,0.666666666666667,0.777777777777778,0.714285714285714,0.818181818181818,0.666666666666667,0.875,0.84375,0.9125,0.920454545454545,0.875,0.9125,0.829545454545455,0.738636363636364,0.854166666666667,0.677083333333333,0.760416666666667
"53",0.732142857142857,0.857142857142857,0.738636363636364,0.784090909090909,0.784090909090909,0.7125,0.693181818181818,0.693181818181818,0.732142857142857,0.7125,0.602272727272727,0.732142857142857,0.8125,0.677083333333333,0.635416666666667,0.825,0.7625,0.572916666666667,0.598214285714286,0.567307692307692,0.402777777777778,0.693181818181818,0.528846153846154,0.825,0.825,0.875,0.569444444444444,0.602272727272727,0.385416666666667,0.402777777777778,0.829545454545455,0.461538461538462,0.979166666666667,0.825,0.590909090909091,0.625,0.461538461538462,0.53125,0.5,0.833333333333333,0.428571428571429,0.260416666666667,0.366071428571429,0.829545454545455,0.708333333333333,0.71875,0.392857142857143,0.392857142857143,0.230769230769231,0.285714285714286,0.2890625,0.133333333333333,0,0.214285714285714,0.346153846153846,0.458333333333333,0.277777777777778,0.346153846153846,0.230769230769231,0.3,0.269230769230769,0.409090909090909,0.208333333333333,0.25,0.423076923076923,0.375,0.375,0.375,0.59375,0.227272727272727,0.625,0.722222222222222,0.714285714285714,0.772727272727273,0.625,0.875,0.84375,0.9125,0.920454545454545,0.875,0.9125,0.829545454545455,0.738636363636364,0.854166666666667,0.677083333333333,0.760416666666667
"54",0.642857142857143,0.785714285714286,0.636363636363636,0.75,0.840909090909091,0.725,0.704545454545455,0.613636363636364,0.678571428571429,0.725,0.613636363636364,0.678571428571429,0.861111111111111,0.75,0.704545454545455,0.75,0.775,0.541666666666667,0.576923076923077,0.541666666666667,0.416666666666667,0.704545454545455,0.538461538461538,0.75,0.75,0.8,0.583333333333333,0.681818181818182,0.431818181818182,0.388888888888889,0.795454545454545,0.5,0.916666666666667,0.75,0.65,0.85,0.5,0.607142857142857,0.535714285714286,0.75,0.384615384615385,0.0909090909090909,0.346153846153846,0.795454545454545,0.583333333333333,0.6875,0.307692307692308,0.423076923076923,0.0909090909090909,0.166666666666667,0.142857142857143,0.142857142857143,0.214285714285714,0,0.385416666666667,0.465909090909091,0.265625,0.46875,0.193181818181818,0.278846153846154,0.238636363636364,0.35,0.177083333333333,0.0568181818181818,0.510416666666667,0.385416666666667,0.385416666666667,0.385416666666667,0.604166666666667,0.15,0.636363636363636,0.722222222222222,0.571428571428571,0.772727272727273,0.636363636363636,0.821428571428571,0.8125,0.875,0.886363636363636,0.821428571428571,0.875,0.795454545454545,0.725,0.791666666666667,0.659090909090909,0.75
"55",0.660714285714286,0.571428571428571,0.647727272727273,0.59375,0.6625,0.511363636363636,0.510416666666667,0.5625,0.390625,0.680555555555556,0.4125,0.517857142857143,0.6125,0.569444444444444,0.5125,0.354166666666667,0.4625,0.53125,0.53125,0.53125,0.2625,0.556818181818182,0.375,0.354166666666667,0.354166666666667,0.395833333333333,0.347222222222222,0.7125,0.177083333333333,0.4125,0.556818181818182,0.269230769230769,0.553571428571429,0.4375,0.333333333333333,0.520833333333333,0.269230769230769,0.428571428571429,0.357142857142857,0.416666666666667,0.357142857142857,0.284090909090909,0.355769230769231,0.647727272727273,0.375,0.427083333333333,0.142857142857143,0.153846153846154,0.25,0.25,0.278846153846154,0.384615384615385,0.346153846153846,0.385416666666667,0,0.230769230769231,0.166666666666667,0.416666666666667,0.230769230769231,0.178571428571429,0.125,0.454545454545455,0.318181818181818,0.291666666666667,0.269230769230769,0.166666666666667,0.192307692307692,0.166666666666667,0.427083333333333,0.181818181818182,0.416666666666667,0.45,0.583333333333333,0.5,0.416666666666667,0.515625,0.59375,0.680555555555556,0.647727272727273,0.515625,0.6125,0.647727272727273,0.552083333333333,0.517857142857143,0.510416666666667,0.548076923076923
"56",0.660714285714286,0.5,0.647727272727273,0.465909090909091,0.791666666666667,0.465909090909091,0.465909090909091,0.4125,0.140625,0.765625,0.3625,0.446428571428571,0.4125,0.513888888888889,0.4125,0.1875,0.347222222222222,0.34375,0.40625,0.34375,0.291666666666667,0.4625,0.28125,0.1875,0.1875,0.229166666666667,0.265625,0.7125,0.102272727272727,0.347222222222222,0.4125,0.270833333333333,0.446428571428571,0.354166666666667,0.270833333333333,0.395833333333333,0.270833333333333,0.442307692307692,0.365384615384615,0.333333333333333,0.461538461538462,0.3875,0.40625,0.5125,0.375,0.375,0.269230769230769,0.0833333333333333,0.363636363636364,0.363636363636364,0.385416666666667,0.458333333333333,0.458333333333333,0.465909090909091,0.230769230769231,0,0.0555555555555556,0.636363636363636,0.3125,0.288461538461538,0.318181818181818,0.575,0.45,0.3125,0.230769230769231,0.0909090909090909,0.104166666666667,0.0909090909090909,0.375,0.318181818181818,0.340909090909091,0.361111111111111,0.583333333333333,0.425,0.340909090909091,0.265625,0.465909090909091,0.569444444444444,0.465909090909091,0.265625,0.4125,0.488636363636364,0.385416666666667,0.232142857142857,0.364583333333333,0.413461538461538
"57",0.525,0.625,0.517857142857143,0.660714285714286,0.854166666666667,0.660714285714286,0.660714285714286,0.589285714285714,0.40625,0.6875,0.517857142857143,0.604166666666667,0.770833333333333,0.770833333333333,0.6875,0.541666666666667,0.725,0.421875,0.421875,0.421875,0.390625,0.770833333333333,0.421875,0.541666666666667,0.541666666666667,0.625,0.525,0.640625,0.203125,0.354166666666667,0.770833333333333,0.388888888888889,0.84375,0.541666666666667,0.4375,0.708333333333333,0.3125,0.5,0.388888888888889,0.625,0.388888888888889,0.232142857142857,0.291666666666667,0.803571428571429,0.541666666666667,0.578125,0.222222222222222,0.166666666666667,0.222222222222222,0.222222222222222,0.180555555555556,0.277777777777778,0.277777777777778,0.265625,0.166666666666667,0.0555555555555556,0,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.214285714285714,0.0625,0.166666666666667,0.1875,0.1875,0.1875,0.517857142857143,0.166666666666667,0.5,0.7,0.5,0.75,0.5,0.65625,0.803571428571429,0.803571428571429,0.803571428571429,0.65625,0.770833333333333,0.803571428571429,0.578125,0.541666666666667,0.578125,0.625
"58",0.589285714285714,0.714285714285714,0.680555555555556,0.5625,0.513888888888889,0.458333333333333,0.4625,0.791666666666667,0.589285714285714,0.458333333333333,0.375,0.446428571428571,0.640625,0.458333333333333,0.569444444444444,0.625,0.513888888888889,0.534090909090909,0.534090909090909,0.534090909090909,0.328125,0.511363636363636,0.489583333333333,0.625,0.625,0.675,0.680555555555556,0.458333333333333,0.510416666666667,0.569444444444444,0.6125,0.409090909090909,0.775,0.625,0.409090909090909,0.625,0.458333333333333,0.461538461538462,0.461538461538462,0.6,0.375,0.513888888888889,0.46875,0.569444444444444,0.375,0.4125,0.5,0.5,0.454545454545455,0.454545454545455,0.355769230769231,0.423076923076923,0.346153846153846,0.46875,0.416666666666667,0.636363636363636,0.5,0,0.363636363636364,0.346153846153846,0.318181818181818,0.444444444444444,0.409090909090909,0.409090909090909,0.636363636363636,0.545454545454545,0.545454545454545,0.545454545454545,0.420454545454545,0.4,0.363636363636364,0.5,0.6,0.55,0.363636363636364,0.589285714285714,0.6125,0.640625,0.680555555555556,0.6875,0.736111111111111,0.680555555555556,0.5125,0.6875,0.5125,0.556818181818182
"59",0.589285714285714,0.666666666666667,0.6625,0.738636363636364,0.736111111111111,NA,0.647727272727273,0.680555555555556,0.515625,0.640625,0.513888888888889,0.640625,0.7375,0.680555555555556,0.5875,0.575,0.597222222222222,0.53125,0.528846153846154,0.489583333333333,0.2875,0.6375,0.427083333333333,0.575,0.575,0.625,0.453125,0.7125,0.238636363636364,0.397727272727273,0.6875,0.333333333333333,0.839285714285714,0.725,0.454545454545455,0.725,0.333333333333333,NA,0.384615384615385,0.7,0.269230769230769,0.0520833333333333,0.21875,0.715909090909091,0.541666666666667,0.534090909090909,0.153846153846154,0.208333333333333,0.0769230769230769,0.0769230769230769,0.0865384615384615,0.166666666666667,0.230769230769231,0.193181818181818,0.230769230769231,0.3125,0.166666666666667,0.363636363636364,0,0.142857142857143,0.115384615384615,0.166666666666667,0,0.0909090909090909,0.375,0.227272727272727,0.25,0.227272727272727,0.556818181818182,0.0454545454545455,0.5,0.611111111111111,0.583333333333333,0.65,0.5,0.696428571428571,0.715909090909091,0.828125,0.7875,0.696428571428571,0.763888888888889,0.7875,0.647727272727273,0.6875,0.625,0.65625
"60",0.589285714285714,0.571428571428571,0.693181818181818,0.677083333333333,0.7125,0.602272727272727,0.59375,0.6125,0.484375,0.680555555555556,0.420454545454545,0.589285714285714,0.670454545454545,0.556818181818182,0.489583333333333,0.479166666666667,0.5375,0.490384615384615,0.491071428571429,0.455357142857143,0.2875,0.53125,0.366071428571429,0.479166666666667,0.479166666666667,0.520833333333333,0.402777777777778,0.7125,0.21875,0.3375,0.625,0.307692307692308,0.696428571428571,0.604166666666667,0.416666666666667,0.604166666666667,0.307692307692308,0.375,0.3,0.583333333333333,0.357142857142857,0.135416666666667,0.258928571428571,0.670454545454545,0.541666666666667,0.489583333333333,0.25,0.192307692307692,0.153846153846154,0.153846153846154,0.175,0.357142857142857,0.3,0.278846153846154,0.178571428571429,0.288461538461538,0.166666666666667,0.346153846153846,0.142857142857143,0,0.0384615384615385,0.333333333333333,0.25,0.192307692307692,0.346153846153846,0.208333333333333,0.230769230769231,0.208333333333333,0.510416666666667,0.227272727272727,0.458333333333333,0.55,0.583333333333333,0.590909090909091,0.458333333333333,0.609375,0.65625,0.791666666666667,0.715909090909091,0.609375,0.6875,0.715909090909091,0.59375,0.589285714285714,0.572916666666667,0.605769230769231
"61",0.589285714285714,0.666666666666667,0.625,0.7125,0.736111111111111,0.625,0.6125,0.680555555555556,0.604166666666667,0.640625,0.513888888888889,0.660714285714286,0.791666666666667,0.680555555555556,0.625,0.65625,0.640625,0.5375,0.488636363636364,0.488636363636364,0.291666666666667,0.680555555555556,0.443181818181818,0.65625,0.65625,0.71875,0.453125,0.7125,0.238636363636364,0.319444444444444,0.736111111111111,0.363636363636364,0.875,0.65625,0.45,0.78125,0.363636363636364,0.5,0.416666666666667,0.7,0.291666666666667,0.102272727272727,0.238636363636364,0.7625,0.541666666666667,0.5625,0.208333333333333,0.208333333333333,0.115384615384615,0.115384615384615,0.125,0.291666666666667,0.269230769230769,0.238636363636364,0.125,0.318181818181818,0.166666666666667,0.318181818181818,0.115384615384615,0.0384615384615385,0,0.318181818181818,0.15,0.15,0.318181818181818,0.227272727272727,0.227272727272727,0.227272727272727,0.5125,0.181818181818182,0.5,0.625,0.583333333333333,0.666666666666667,0.5,0.770833333333333,0.7625,0.828125,0.847222222222222,0.770833333333333,0.828125,0.847222222222222,0.6625,0.725,0.6625,0.693181818181818
"62",0.666666666666667,0.6,0.65,0.75,0.527777777777778,0.675,0.659090909090909,0.472222222222222,0.714285714285714,0.607142857142857,0.59375,0.678571428571429,0.65,0.583333333333333,0.65,0.6,0.5,0.575,0.568181818181818,0.522727272727273,0.333333333333333,0.625,0.454545454545455,0.6,0.6,0.65,0.46875,0.777777777777778,0.527777777777778,0.55,0.5,0.4,0.833333333333333,0.75,0.611111111111111,0.75,0.4,0.375,0.272727272727273,0.7,0.318181818181818,0.208333333333333,0.3,0.590909090909091,0.583333333333333,0.6,0.318181818181818,0.45,0.227272727272727,0.227272727272727,0.272727272727273,0.35,0.409090909090909,0.35,0.454545454545455,0.575,0.5,0.444444444444444,0.166666666666667,0.333333333333333,0.318181818181818,0,0.2125,0.347222222222222,0.6625,0.4625,0.465909090909091,0.4625,0.625,0.277777777777778,0.55,0.5,0.416666666666667,0.5,0.55,0.571428571428571,0.545454545454545,0.59375,0.6,0.714285714285714,0.611111111111111,0.666666666666667,0.694444444444444,0.708333333333333,0.666666666666667,0.7
"63",0.520833333333333,0.666666666666667,0.6625,0.738636363636364,0.7625,0.6625,0.647727272727273,0.7125,0.660714285714286,0.640625,0.5625,0.660714285714286,0.847222222222222,0.6625,0.6125,0.725,0.680555555555556,0.534090909090909,0.534090909090909,0.534090909090909,0.328125,0.647727272727273,0.489583333333333,0.725,0.725,0.775,0.513888888888889,0.791666666666667,0.3625,0.319444444444444,0.7625,0.5,0.895833333333333,0.725,0.611111111111111,0.825,0.5,0.583333333333333,0.5,0.75,0.318181818181818,0.0625,0.284090909090909,0.7625,0.541666666666667,0.6625,0.181818181818182,0.318181818181818,0.05,0.05,0.135416666666667,0.125,0.208333333333333,0.177083333333333,0.318181818181818,0.45,0.214285714285714,0.409090909090909,0,0.25,0.15,0.2125,0,0.15,0.45,0.318181818181818,0.318181818181818,0.318181818181818,0.6125,0.0555555555555556,0.555555555555556,0.666666666666667,0.583333333333333,0.7,0.555555555555556,0.803571428571429,0.784090909090909,0.847222222222222,0.8625,0.803571428571429,0.847222222222222,0.847222222222222,0.736111111111111,0.770833333333333,0.736111111111111,0.7625
"64",0.660714285714286,0.785714285714286,0.6625,0.7625,0.890625,0.7625,0.7625,0.625,0.609375,0.732142857142857,0.5625,0.604166666666667,0.763888888888889,0.736111111111111,0.6375,0.645833333333333,0.734375,0.447916666666667,0.489583333333333,0.447916666666667,0.296875,0.6875,0.46875,0.645833333333333,0.645833333333333,0.6875,0.660714285714286,0.680555555555556,0.3625,0.484375,0.763888888888889,0.409090909090909,0.839285714285714,0.770833333333333,0.545454545454545,0.770833333333333,0.409090909090909,0.461538461538462,0.384615384615385,0.75,0.416666666666667,0.0694444444444444,0.21875,0.763888888888889,0.541666666666667,0.5875,0.25,0.318181818181818,0.1,0.1,0.0104166666666667,0.208333333333333,0.25,0.0568181818181818,0.291666666666667,0.3125,0.0625,0.409090909090909,0.0909090909090909,0.192307692307692,0.15,0.347222222222222,0.15,0,0.375,0.35,0.363636363636364,0.35,0.6625,0.05,0.55,0.75,0.5,0.777777777777778,0.55,0.734375,0.7875,0.828125,0.7875,0.734375,0.763888888888889,0.7875,0.677083333333333,0.732142857142857,0.65625,0.65625
"65",0.660714285714286,0.5,0.509615384615385,0.488636363636364,0.7125,0.465909090909091,0.488636363636364,0.556818181818182,0.390625,0.680555555555556,0.4625,0.446428571428571,0.6125,0.6625,0.647727272727273,0.354166666666667,0.6125,0.427083333333333,0.451923076923077,0.427083333333333,0.402777777777778,0.6625,0.447916666666667,0.354166666666667,0.354166666666667,0.395833333333333,0.390625,0.738636363636364,0.193181818181818,0.458333333333333,0.46875,0.384615384615385,0.553571428571429,0.354166666666667,0.416666666666667,0.520833333333333,0.384615384615385,0.535714285714286,0.464285714285714,0.333333333333333,0.428571428571429,0.511363636363636,0.432692307692308,0.602272727272727,0.375,0.432692307692308,0.285714285714286,0.153846153846154,0.363636363636364,0.416666666666667,0.432692307692308,0.5,0.423076923076923,0.510416666666667,0.269230769230769,0.230769230769231,0.166666666666667,0.636363636363636,0.375,0.346153846153846,0.318181818181818,0.6625,0.45,0.375,0,0.181818181818182,0.25,0.181818181818182,0.46875,0.318181818181818,0.541666666666667,0.555555555555556,0.642857142857143,0.636363636363636,0.541666666666667,0.515625,0.59375,0.6125,0.59375,0.515625,0.427083333333333,0.59375,0.447916666666667,0.339285714285714,0.548076923076923,0.473214285714286
"66",0.660714285714286,0.5,0.6125,0.420454545454545,0.6625,0.3125,0.329545454545455,0.4125,0.160714285714286,0.680555555555556,0.2625,0.446428571428571,0.458333333333333,0.402777777777778,0.347222222222222,0.225,0.291666666666667,0.352272727272727,0.352272727272727,0.352272727272727,0.236111111111111,0.4125,0.239583333333333,0.225,0.225,0.275,0.125,0.7125,0.0113636363636364,0.125,0.4125,0.227272727272727,0.479166666666667,0.225,0.2,0.425,0.227272727272727,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.2625,0.329545454545455,0.5125,0.375,0.385416666666667,0.115384615384615,0,0.272727272727273,0.272727272727273,0.302083333333333,0.416666666666667,0.375,0.385416666666667,0.166666666666667,0.0909090909090909,0.1875,0.545454545454545,0.227272727272727,0.208333333333333,0.227272727272727,0.4625,0.318181818181818,0.35,0.181818181818182,0,0,0,0.238636363636364,0.25,0.25,0.3,0.583333333333333,0.318181818181818,0.25,0.303571428571429,0.465909090909091,0.569444444444444,0.5125,0.303571428571429,0.458333333333333,0.5125,0.3625,0.1875,0.3625,0.420454545454545
"67",0.660714285714286,0.5,0.647727272727273,0.46875,0.6625,0.375,0.385416666666667,0.4125,0.171875,0.680555555555556,0.2625,0.446428571428571,0.4375,0.402777777777778,0.3375,0.229166666666667,0.2875,0.364583333333333,0.40625,0.364583333333333,0.2375,0.397727272727273,0.240384615384615,0.229166666666667,0.229166666666667,0.270833333333333,0.125,0.7125,0.0113636363636364,0.2125,0.397727272727273,0.25,0.410714285714286,0.354166666666667,0.181818181818182,0.354166666666667,0.25,0.423076923076923,0.346153846153846,0.333333333333333,0.384615384615385,0.284090909090909,0.34375,0.488636363636364,0.375,0.375,0.142857142857143,0,0.272727272727273,0.272727272727273,0.302083333333333,0.416666666666667,0.375,0.385416666666667,0.192307692307692,0.104166666666667,0.1875,0.545454545454545,0.25,0.230769230769231,0.227272727272727,0.465909090909091,0.318181818181818,0.363636363636364,0.25,0,0,0,0.302083333333333,0.25,0.227272727272727,0.272727272727273,0.583333333333333,0.291666666666667,0.227272727272727,0.296875,0.447916666666667,0.569444444444444,0.488636363636364,0.296875,0.4375,0.488636363636364,0.375,0.232142857142857,0.352272727272727,0.40625
"68",0.660714285714286,0.5,0.6125,0.420454545454545,0.6625,0.3125,0.329545454545455,0.4125,0.160714285714286,0.680555555555556,0.2625,0.446428571428571,0.458333333333333,0.402777777777778,0.347222222222222,0.225,0.291666666666667,0.352272727272727,0.352272727272727,0.352272727272727,0.236111111111111,0.4125,0.239583333333333,0.225,0.225,0.275,0.125,0.7125,0.0113636363636364,0.125,0.4125,0.227272727272727,0.479166666666667,0.225,0.2,0.425,0.227272727272727,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.2625,0.329545454545455,0.5125,0.375,0.385416666666667,0.115384615384615,0,0.272727272727273,0.272727272727273,0.302083333333333,0.416666666666667,0.375,0.385416666666667,0.166666666666667,0.0909090909090909,0.1875,0.545454545454545,0.227272727272727,0.208333333333333,0.227272727272727,0.4625,0.318181818181818,0.35,0.181818181818182,0,0,0,0.238636363636364,0.25,0.25,0.3,0.583333333333333,0.318181818181818,0.25,0.303571428571429,0.465909090909091,0.569444444444444,0.5125,0.303571428571429,0.458333333333333,0.5125,0.3625,0.1875,0.3625,0.420454545454545
"69",0.535714285714286,0.375,0.613636363636364,0.136363636363636,0.4,0.1,0.0454545454545455,0.35,0.125,0.45,0.05,0.142857142857143,0.222222222222222,0.166666666666667,0.35,0.166666666666667,0.227272727272727,0.386363636363636,0.354166666666667,0.386363636363636,0.277777777777778,0.272727272727273,0.270833333333333,0.166666666666667,0.166666666666667,0.208333333333333,0.277777777777778,0.425,0.227272727272727,0.35,0.291666666666667,0.177083333333333,0.291666666666667,0.166666666666667,0.147727272727273,0.333333333333333,0.240384615384615,0.471153846153846,0.471153846153846,0.025,0.355769230769231,0.568181818181818,0.645833333333333,0.318181818181818,0,0.25,0.432692307692308,0.260416666666667,0.5625,0.602272727272727,0.604166666666667,0.635416666666667,0.59375,0.604166666666667,0.427083333333333,0.375,0.517857142857143,0.420454545454545,0.556818181818182,0.510416666666667,0.5125,0.625,0.6125,0.6625,0.46875,0.238636363636364,0.302083333333333,0.238636363636364,0,0.527777777777778,0.229166666666667,0.175,0.625,0.3125,0.229166666666667,0.125,0.291666666666667,0.277777777777778,0.318181818181818,0.142857142857143,0.363636363636364,0.363636363636364,0.15,0.142857142857143,0.227272727272727,0.227272727272727
"70",0.642857142857143,0.75,0.611111111111111,0.75,0.78125,0.638888888888889,0.638888888888889,0.638888888888889,0.625,0.678571428571429,0.527777777777778,0.678571428571429,0.84375,0.71875,0.65625,0.6875,0.678571428571429,0.55,0.55,0.55,0.28125,0.71875,0.45,0.6875,0.6875,0.75,0.535714285714286,0.7,0.275,0.375,0.78125,0.35,0.9,0.6875,0.45,0.8125,0.35,0.5,0.409090909090909,0.7,0.272727272727273,0.111111111111111,0.2,0.805555555555556,0.583333333333333,0.583333333333333,0.136363636363636,0.227272727272727,0.136363636363636,0.136363636363636,0.0454545454545455,0.181818181818182,0.227272727272727,0.15,0.181818181818182,0.318181818181818,0.166666666666667,0.4,0.0454545454545455,0.227272727272727,0.181818181818182,0.277777777777778,0.0555555555555556,0.05,0.318181818181818,0.25,0.25,0.25,0.527777777777778,0,0.5,0.642857142857143,0.5,0.6875,0.5,0.791666666666667,0.805555555555556,0.84375,0.861111111111111,0.791666666666667,0.84375,0.861111111111111,0.675,0.75,0.675,0.704545454545455
"71",0.5,0.416666666666667,0.6,0.275,0.527777777777778,0.138888888888889,0.175,0.527777777777778,0.0714285714285714,0.472222222222222,0.0277777777777778,0.178571428571429,0.1875,0.15625,0.277777777777778,0.1,0.2,0.3,0.409090909090909,0.3,0.222222222222222,0.2,0.204545454545455,0.1,0.1,0.15,0.34375,0.5,0.295454545454545,0.425,0.318181818181818,0.291666666666667,0.2,0.25,0.0909090909090909,0.25,0.346153846153846,0.423076923076923,0.423076923076923,0,0.461538461538462,0.590909090909091,0.583333333333333,0.318181818181818,0.0833333333333333,0.227272727272727,0.461538461538462,0.333333333333333,0.545454545454545,0.583333333333333,0.541666666666667,0.666666666666667,0.625,0.636363636363636,0.416666666666667,0.340909090909091,0.5,0.363636363636364,0.5,0.458333333333333,0.5,0.55,0.555555555555556,0.55,0.541666666666667,0.25,0.227272727272727,0.25,0.229166666666667,0.5,0,0,0.583333333333333,0.166666666666667,0.0357142857142857,0.0714285714285714,0.318181818181818,0.40625,0.35,0.0833333333333333,0.4,0.35,0.125,0.125,0.181818181818182,0.181818181818182
"72",0.5,0.25,0.666666666666667,0.275,0.34375,0.138888888888889,0.175,0.34375,0.0714285714285714,0.464285714285714,0.09375,0.208333333333333,0.166666666666667,0.09375,0.222222222222222,0.0833333333333333,0.1,0.416666666666667,0.472222222222222,0.416666666666667,0.285714285714286,0.225,0.25,0.0833333333333333,0.0833333333333333,0.125,0.305555555555556,0.571428571428571,0.305555555555556,0.472222222222222,0.15,0.222222222222222,0.166666666666667,0.208333333333333,0.0555555555555556,0.208333333333333,0.3,0.35,0.35,0,0.45,0.611111111111111,0.611111111111111,0.166666666666667,0.0833333333333333,0.15,0.454545454545455,0.3,0.625,0.625,0.666666666666667,0.777777777777778,0.722222222222222,0.722222222222222,0.45,0.361111111111111,0.7,0.5,0.611111111111111,0.55,0.625,0.5,0.666666666666667,0.75,0.555555555555556,0.3,0.272727272727273,0.3,0.175,0.642857142857143,0,0,0.5,0.0909090909090909,0,0.0625,0.15,0.178571428571429,0.166666666666667,0.0714285714285714,0.222222222222222,0.166666666666667,0.09375,0.107142857142857,0.0625,0.166666666666667
"73",0.625,0.625,0.357142857142857,0.625,0.708333333333333,0.625,0.625,0.464285714285714,0.6875,0.65,0.55,0.55,0.625,0.46875,0.59375,0.6875,0.458333333333333,0.458333333333333,0.535714285714286,0.458333333333333,0.35,0.7,0.458333333333333,0.6875,0.6875,0.75,0.55,0.571428571428571,0.55,0.5,0.625,0.357142857142857,0.9,0.6875,0.6,0.8125,0.416666666666667,0.375,0.375,0.7,0.5,0.642857142857143,0.428571428571429,0.678571428571429,0.583333333333333,0.535714285714286,0.642857142857143,0.642857142857143,0.583333333333333,0.5,0.428571428571429,0.714285714285714,0.714285714285714,0.571428571428571,0.583333333333333,0.583333333333333,0.5,0.6,0.583333333333333,0.583333333333333,0.583333333333333,0.416666666666667,0.583333333333333,0.5,0.642857142857143,0.583333333333333,0.583333333333333,0.583333333333333,0.625,0.5,0.583333333333333,0.5,0,0.583333333333333,0.583333333333333,0.55,0.678571428571429,0.625,0.678571428571429,0.75,0.708333333333333,0.678571428571429,0.625,0.6875,0.678571428571429,0.625
"74",0.583333333333333,0.25,0.727272727272727,0.340909090909091,0.425,0.225,0.25,0.425,0.1875,0.583333333333333,0.194444444444444,0.321428571428571,0.166666666666667,0.194444444444444,0.3,0.0833333333333333,0.181818181818182,0.475,0.568181818181818,0.475,0.375,0.295454545454545,0.318181818181818,0.0833333333333333,0.0833333333333333,0.125,0.305555555555556,0.666666666666667,0.375,0.525,0.25,0.363636363636364,0.166666666666667,0.208333333333333,0.15,0.208333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0,0.541666666666667,0.681818181818182,0.590909090909091,0.227272727272727,0.0833333333333333,0.333333333333333,0.5,0.375,0.666666666666667,0.7,0.727272727272727,0.818181818181818,0.772727272727273,0.772727272727273,0.5,0.425,0.75,0.55,0.65,0.590909090909091,0.666666666666667,0.5,0.7,0.777777777777778,0.636363636363636,0.318181818181818,0.291666666666667,0.318181818181818,0.3125,0.6875,0.166666666666667,0.0909090909090909,0.583333333333333,0,0.166666666666667,0.0625,0.25,0.305555555555556,0.272727272727273,0.0714285714285714,0.318181818181818,0.25,0.194444444444444,0.107142857142857,0.25,0.25
"75",0.5,0.416666666666667,0.6,0.275,0.527777777777778,0.138888888888889,0.175,0.527777777777778,0.0714285714285714,0.472222222222222,0.0277777777777778,0.178571428571429,0.1875,0.15625,0.277777777777778,0.1,0.2,0.3,0.409090909090909,0.3,0.222222222222222,0.2,0.204545454545455,0.1,0.1,0.15,0.34375,0.5,0.295454545454545,0.425,0.318181818181818,0.291666666666667,0.2,0.25,0.0909090909090909,0.25,0.346153846153846,0.423076923076923,0.423076923076923,0,0.461538461538462,0.590909090909091,0.583333333333333,0.318181818181818,0.0833333333333333,0.227272727272727,0.461538461538462,0.333333333333333,0.545454545454545,0.583333333333333,0.541666666666667,0.666666666666667,0.625,0.636363636363636,0.416666666666667,0.340909090909091,0.5,0.363636363636364,0.5,0.458333333333333,0.5,0.55,0.555555555555556,0.55,0.541666666666667,0.25,0.227272727272727,0.25,0.229166666666667,0.5,0.0357142857142857,0,0.583333333333333,0.166666666666667,0,0.0714285714285714,0.318181818181818,0.40625,0.35,0.0833333333333333,0.4,0.35,0.125,0.125,0.181818181818182,0.181818181818182
